,top1,top2,top3
6184,0.48513537645339966,0.702775239944458,0.8231595754623413
6185,0.47268372774124146,0.6784535646438599,0.7985455989837646
6186,0.456482470035553,0.6661884784698486,0.7858762741088867
6187,0.41509193181991577,0.6197308301925659,0.7510076761245728
6188,0.42376992106437683,0.6630088686943054,0.7860031723976135
6189,0.4599178433418274,0.667604923248291,0.7940576672554016
6190,0.4635712504386902,0.7096520066261292,0.822037935256958
6191,0.42083412408828735,0.6307898759841919,0.766842246055603
6192,0.4388696551322937,0.656143307685852,0.802228569984436
6193,0.4444182217121124,0.6797601580619812,0.7882595658302307
6194,0.41463446617126465,0.6258482933044434,0.7754296660423279
6195,0.46505293250083923,0.6721352338790894,0.8023294806480408
6196,0.43362128734588623,0.6481510996818542,0.7832838296890259
6197,0.40949782729148865,0.6444533467292786,0.770289421081543
6198,0.49638497829437256,0.7044154405593872,0.8231772780418396
6199,0.398118793964386,0.6443764567375183,0.7709640860557556
6200,0.4397755265235901,0.6493985056877136,0.7767966985702515
6201,0.4668959975242615,0.6773171424865723,0.8055394887924194
6202,0.4328480362892151,0.6522811651229858,0.7879502177238464
6203,0.4392607510089874,0.657280445098877,0.7798797488212585
6204,0.47873443365097046,0.6701769232749939,0.7859595417976379
6205,0.4521101117134094,0.6710869073867798,0.7920393347740173
6206,0.42887359857559204,0.6630334854125977,0.7862115502357483
6207,0.47859999537467957,0.6825308799743652,0.8038657307624817
6208,0.44946110248565674,0.6761842370033264,0.7932859063148499
6209,0.43456658720970154,0.6461135149002075,0.7719551920890808
6210,0.44609570503234863,0.6557367444038391,0.7915781140327454
6211,0.4414481222629547,0.657476007938385,0.7650296688079834
6212,0.46251118183135986,0.652275025844574,0.7655549049377441
6213,0.4838550090789795,0.6860467195510864,0.7957171201705933
6214,0.4777735769748688,0.6944883465766907,0.8248646259307861
6215,0.43679800629615784,0.6741392016410828,0.7952737808227539
6216,0.48018693923950195,0.678763747215271,0.7858026027679443
6217,0.4474262595176697,0.6487097144126892,0.7944794297218323
6218,0.40320444107055664,0.6383979320526123,0.7639865875244141
6219,0.5044188499450684,0.6952353119850159,0.8111498355865479
6220,0.45814192295074463,0.6802308559417725,0.8051704168319702
6221,0.4311269521713257,0.6837459206581116,0.8077378273010254
6222,0.4518773555755615,0.6742913722991943,0.8131595253944397
6223,0.44146963953971863,0.6418699026107788,0.7863299250602722
6224,0.4544824957847595,0.6565036177635193,0.7788814306259155
6225,0.46496468782424927,0.6887355446815491,0.8134233355522156
6226,0.45756733417510986,0.6787947416305542,0.7960889339447021
6227,0.4461175799369812,0.6625440716743469,0.7932451963424683
6228,0.4580036401748657,0.6644628047943115,0.7804776430130005
6229,0.46350064873695374,0.67750084400177,0.8108657598495483
6230,0.4548946022987366,0.6902319192886353,0.8025898933410645
6231,0.436039000749588,0.6768175363540649,0.8049694299697876
6232,0.43647173047065735,0.6606972217559814,0.791874349117279
6233,0.45081400871276855,0.6614955067634583,0.7956780195236206
6234,0.44069719314575195,0.6500930786132812,0.7810681462287903
6235,0.4420414865016937,0.6577368974685669,0.7794650793075562
6236,0.46909478306770325,0.6717097163200378,0.7762397527694702
6237,0.4517765939235687,0.6705554723739624,0.7944180965423584
6238,0.41606396436691284,0.6226412653923035,0.7466253042221069
6239,0.44355878233909607,0.6350455284118652,0.7705446481704712
6240,0.4377531111240387,0.6613732576370239,0.7652902603149414
6241,0.4698469936847687,0.6954113841056824,0.8038110733032227
6242,0.4358503520488739,0.6518529653549194,0.7941820621490479
6243,0.45487451553344727,0.6647146940231323,0.7894656658172607
6244,0.46427813172340393,0.6917877793312073,0.7956364154815674
6245,0.49638667702674866,0.7230162620544434,0.813126266002655
6246,0.43216702342033386,0.635294497013092,0.793643593788147
6247,0.43297284841537476,0.6483856439590454,0.7774145007133484
6248,0.44628632068634033,0.6564077734947205,0.7660853266716003
6249,0.4615035057067871,0.66481614112854,0.7943151593208313
6250,0.4781256914138794,0.6844332218170166,0.7998290061950684
6251,0.4475504159927368,0.6520544290542603,0.7832782864570618
6252,0.47723957896232605,0.6967713236808777,0.8174890875816345
6253,0.4369519352912903,0.6572476029396057,0.7867547869682312
6254,0.46964675188064575,0.6847317218780518,0.809964656829834
6255,0.4521637558937073,0.6641918420791626,0.7925271391868591
6256,0.4583408534526825,0.6715535521507263,0.807712197303772
6257,0.44215095043182373,0.6628968119621277,0.7878934741020203
6258,0.40956246852874756,0.6355717778205872,0.7794026136398315
6259,0.4671858549118042,0.6900898218154907,0.8059555292129517
6260,0.4695848524570465,0.6741793155670166,0.8044366240501404
6261,0.45780110359191895,0.683665931224823,0.8095877170562744
6262,0.43126168847084045,0.674338698387146,0.8074445128440857
6263,0.4054062068462372,0.6339255571365356,0.766986072063446
6264,0.42638272047042847,0.6379601955413818,0.7714685797691345
6265,0.4339250326156616,0.6509062647819519,0.8004899024963379
6266,0.4653555154800415,0.6657384037971497,0.7899360656738281
6267,0.4507695138454437,0.6617254018783569,0.7955629229545593
6268,0.45436280965805054,0.6650862693786621,0.7809746861457825
6269,0.44634127616882324,0.6650364995002747,0.7970329523086548
6270,0.4672328233718872,0.6805180907249451,0.8031805157661438
6271,0.4574589133262634,0.660096287727356,0.7932573556900024
6272,0.44215190410614014,0.6607165336608887,0.8070472478866577
6273,0.44398826360702515,0.6773384809494019,0.8028125762939453
6274,0.42601385712623596,0.6664177179336548,0.7824599742889404
6275,0.5046897530555725,0.7069440484046936,0.8212053775787354
6276,0.4420996308326721,0.648461103439331,0.8076817989349365
6277,0.453840970993042,0.6739634275436401,0.7903531789779663
6278,0.4813086688518524,0.7086958885192871,0.8174484968185425
6279,0.4629938006401062,0.690008282661438,0.8161061406135559
6280,0.45604407787323,0.6724063754081726,0.8073657155036926
6281,0.4524727463722229,0.6604565978050232,0.7766733169555664
6282,0.4974937438964844,0.7167176008224487,0.8292001485824585
6283,0.46692854166030884,0.6695796251296997,0.781326174736023
6284,0.4494030475616455,0.6797357797622681,0.8042994141578674
6285,0.4234417676925659,0.6333702802658081,0.7448415160179138
6286,0.4400264620780945,0.6548178195953369,0.7837469577789307
6287,0.45842233300209045,0.6693252325057983,0.8041649460792542
6288,0.4389052987098694,0.6697545051574707,0.8041357398033142
6289,0.4615592360496521,0.6644066572189331,0.7911507487297058
6290,0.4594497084617615,0.6608851552009583,0.7854588031768799
6291,0.4646036922931671,0.6726205348968506,0.7981597781181335
6292,0.4929157495498657,0.6969996094703674,0.8083239197731018
6293,0.43150684237480164,0.6508947610855103,0.7801225185394287
6294,0.4648579955101013,0.6769571900367737,0.7937332391738892
6295,0.42494308948516846,0.6240267753601074,0.7596425414085388
6296,0.48640042543411255,0.6805387735366821,0.8058288097381592
6297,0.4576811194419861,0.6742917895317078,0.7997878789901733
6298,0.4632943272590637,0.6811034083366394,0.8011198043823242
6299,0.45080408453941345,0.6733747720718384,0.8036860227584839
6300,0.44975966215133667,0.6556244492530823,0.7695308923721313
6301,0.480436235666275,0.6977477669715881,0.82419753074646
6302,0.4644317328929901,0.670136570930481,0.7893776297569275
6303,0.4691278338432312,0.6726674437522888,0.803592324256897
6304,0.4305734932422638,0.6538829207420349,0.7789303660392761
6305,0.4294090270996094,0.667891263961792,0.8055130243301392
6306,0.455852210521698,0.6653518676757812,0.7899080514907837
6307,0.45273545384407043,0.6799989342689514,0.7946769595146179
6308,0.4727185368537903,0.6808576583862305,0.7981054186820984
6309,0.43877407908439636,0.6632564663887024,0.7910154461860657
6310,0.471588671207428,0.6781972646713257,0.7945214509963989
6311,0.5212154388427734,0.7376528978347778,0.8314816355705261
6312,0.4727630913257599,0.7073342800140381,0.8264946341514587
6313,0.458551287651062,0.6732626557350159,0.7889217138290405
6314,0.4626868963241577,0.6738772392272949,0.7780048847198486
6315,0.4459769129753113,0.6732548475265503,0.7815843820571899
6316,0.42566269636154175,0.6290943026542664,0.7594266533851624
6317,0.43744438886642456,0.6654955744743347,0.7944862246513367
6318,0.5032637119293213,0.6914873123168945,0.8297882676124573
6319,0.44589731097221375,0.6694876551628113,0.7760294675827026
6320,0.4307037591934204,0.6319258213043213,0.7612457275390625
6321,0.4617312550544739,0.6669449210166931,0.7916679978370667
6322,0.4226454496383667,0.6349824070930481,0.7693178057670593
6323,0.48738858103752136,0.7005897164344788,0.8245148658752441
6324,0.45073455572128296,0.6501079797744751,0.7795006036758423
6325,0.4358893036842346,0.6658118963241577,0.7821624279022217
6326,0.47906187176704407,0.6944234371185303,0.8122636675834656
6327,0.4529905319213867,0.6537310481071472,0.7867649793624878
6328,0.41043365001678467,0.655409574508667,0.7691569924354553
6329,0.5186428427696228,0.7239499688148499,0.8317552208900452
6330,0.4494396448135376,0.678890585899353,0.8036776185035706
6331,0.4754824638366699,0.7011480927467346,0.8176058530807495
6332,0.47876909375190735,0.6859174370765686,0.809715986251831
6333,0.43349725008010864,0.660456657409668,0.7792875170707703
6334,0.4319060146808624,0.659682035446167,0.785944938659668
6335,0.4697945713996887,0.6858286261558533,0.8008188009262085
6336,0.4547055959701538,0.6643847227096558,0.804760754108429
6337,0.5052924156188965,0.6990894079208374,0.8178647756576538
6338,0.49770182371139526,0.7055060267448425,0.8141046762466431
6339,0.44530245661735535,0.6569733023643494,0.7793535590171814
6340,0.43769457936286926,0.6362152695655823,0.7801380157470703
6341,0.45036011934280396,0.6751735210418701,0.8049983382225037
6342,0.4525439739227295,0.655329167842865,0.785190224647522
6343,0.4603235125541687,0.676406741142273,0.7956687808036804
6344,0.47164851427078247,0.6850829124450684,0.8055312037467957
6345,0.4079899191856384,0.6140300631523132,0.7434083819389343
6346,0.42313411831855774,0.6583781838417053,0.775495171546936
6347,0.4305209219455719,0.6363606452941895,0.7581682801246643
6348,0.47902819514274597,0.7027304172515869,0.8226175904273987
6349,0.4482712149620056,0.6312514543533325,0.7755212783813477
6350,0.4338385760784149,0.6527004241943359,0.7858695983886719
6351,0.40795034170150757,0.6365642547607422,0.7745183706283569
6352,0.4509873688220978,0.6741026043891907,0.7935267686843872
6353,0.47654634714126587,0.6971453428268433,0.8132308721542358
6354,0.4183638095855713,0.6448458433151245,0.7599663734436035
6355,0.4479621648788452,0.6696021556854248,0.7988878488540649
6356,0.47670626640319824,0.7061809301376343,0.817409098148346
6357,0.4649701714515686,0.6779873371124268,0.7903560400009155
6358,0.48006170988082886,0.6979419589042664,0.8127539753913879
6359,0.4656944274902344,0.6697715520858765,0.7879612445831299
6360,0.4839470386505127,0.6728774905204773,0.8034240007400513
6361,0.47193315625190735,0.6902487277984619,0.807758092880249
6362,0.5025697946548462,0.704886257648468,0.8187111616134644
6363,0.47342759370803833,0.661342442035675,0.7769606113433838
6364,0.4218834638595581,0.6344865560531616,0.7677621841430664
6365,0.46545517444610596,0.670687198638916,0.801201581954956
6366,0.4562990367412567,0.6620445847511292,0.7922413945198059
6367,0.4949987232685089,0.7047004103660583,0.8248128294944763
6368,0.44353625178337097,0.6370523571968079,0.7707153558731079
6369,0.4605821967124939,0.7063635587692261,0.8152816295623779
6370,0.45430701971054077,0.6608686447143555,0.7942211627960205
6371,0.4414713680744171,0.6547324061393738,0.7747294902801514
6372,0.44667762517929077,0.6624701619148254,0.7990173101425171
6373,0.42213359475135803,0.6463560461997986,0.7843360900878906
6374,0.4469631016254425,0.6678180694580078,0.7958728075027466
6375,0.4127925932407379,0.6423254013061523,0.7846043705940247
6376,0.43152204155921936,0.6635887622833252,0.8003326654434204
6377,0.46641817688941956,0.6730340719223022,0.7987810373306274
6378,0.4226372241973877,0.6370460987091064,0.7788251638412476
6379,0.4446142315864563,0.6603215932846069,0.788642168045044
6380,0.44935038685798645,0.6621992588043213,0.7987391948699951
6381,0.4457063674926758,0.6453776955604553,0.775488018989563
6382,0.4717339277267456,0.7045031189918518,0.8197020292282104
6383,0.44698837399482727,0.669615626335144,0.79236900806427
6384,0.44217997789382935,0.6734573245048523,0.7976850867271423
6385,0.4790445566177368,0.7100577354431152,0.8324562311172485
6386,0.4368553161621094,0.6490910053253174,0.7747023105621338
6387,0.4447878897190094,0.6628255248069763,0.7935453653335571
6388,0.45900705456733704,0.6714015603065491,0.8043755292892456
6389,0.4458257555961609,0.6631806492805481,0.7946648597717285
6390,0.4391102194786072,0.6698618531227112,0.7930942177772522
6391,0.4897192120552063,0.7080349922180176,0.8275942802429199
6392,0.4635814428329468,0.671393096446991,0.7921627759933472
6393,0.4564448893070221,0.6589711904525757,0.7820950746536255
6394,0.4737488329410553,0.6763747930526733,0.7896868586540222
6395,0.45131200551986694,0.6501142978668213,0.7802447080612183
6396,0.4397740364074707,0.639778733253479,0.7784439325332642
6397,0.43399322032928467,0.6459039449691772,0.7913674116134644
6398,0.46274399757385254,0.6620004773139954,0.7774807214736938
6399,0.44370216131210327,0.6462273597717285,0.7649970054626465
6400,0.44364503026008606,0.6605854034423828,0.7768609523773193
6401,0.43692275881767273,0.6688779592514038,0.7942898273468018
6402,0.477873831987381,0.6924408078193665,0.8084880709648132
6403,0.46054479479789734,0.6516260504722595,0.7877073884010315
6404,0.43542125821113586,0.6360156536102295,0.7712616324424744
6405,0.417823851108551,0.6499725580215454,0.7888067960739136
6406,0.46511027216911316,0.6677711606025696,0.7829948663711548
6407,0.43494442105293274,0.6399816274642944,0.7794853448867798
6408,0.4331981837749481,0.6469234228134155,0.7758285403251648
6409,0.4856749176979065,0.7036777138710022,0.8246894478797913
6410,0.42313793301582336,0.6554087400436401,0.7991698980331421
6411,0.46482712030410767,0.6783416867256165,0.804959237575531
6412,0.47532349824905396,0.6876307725906372,0.7941896915435791
6413,0.4775576889514923,0.6712932586669922,0.7856164574623108
6414,0.4613560140132904,0.6729216575622559,0.7944018244743347
6415,0.461126446723938,0.6827180981636047,0.8098171949386597
6416,0.44766131043434143,0.6529169082641602,0.7755419015884399
6417,0.4668617248535156,0.6849764585494995,0.8013715147972107
6418,0.44779661297798157,0.6624566912651062,0.7896147966384888
6419,0.4464994966983795,0.6733728647232056,0.8004499077796936
6420,0.44203683733940125,0.6483081579208374,0.7945554852485657
6421,0.44141215085983276,0.6351966857910156,0.7725487947463989
6422,0.4522054195404053,0.6753267645835876,0.7944438457489014
6423,0.44882166385650635,0.6805011034011841,0.8171373009681702
6424,0.442803293466568,0.653960645198822,0.7691667675971985
6425,0.45149919390678406,0.6672019958496094,0.7968831062316895
6426,0.4817543029785156,0.7042751312255859,0.8235654234886169
6427,0.4805693030357361,0.6920342445373535,0.8087257742881775
6428,0.4898253381252289,0.6954491138458252,0.8017950654029846
6429,0.46157199144363403,0.6678348779678345,0.8085871934890747
6430,0.4430316984653473,0.6563812494277954,0.7962241172790527
6431,0.44160351157188416,0.6716617345809937,0.8024381399154663
6432,0.45836445689201355,0.679476797580719,0.7911003828048706
6433,0.4449865221977234,0.6517412662506104,0.7881377339363098
6434,0.4397466778755188,0.6772739291191101,0.7755805850028992
6435,0.46063441038131714,0.6819202899932861,0.8001052141189575
6436,0.41962748765945435,0.6370546817779541,0.772522509098053
6437,0.4512300193309784,0.6766314506530762,0.7873368859291077
6438,0.4257675111293793,0.647663950920105,0.7839722633361816
